Query,Expected Entity,Predicted Entity,Confidence
Give zero out of 6 stars to this album,,rating_unit,0.9200361141944934
Give zero out of 6 stars to this album,rating_value,,0.0
Give zero out of 6 stars to this album,best_rating,,0.0
rate this novel 2 out of 6 points,object_name,object_select,0.9002868933610526
rate this novel 2 out of 6 points,,object_type,0.9320884921851568
rate this novel 2 out of 6 points,,rating_value,0.9886150167861583
rate this novel 2 out of 6 points,,best_rating,0.9879085481837164
rate this novel 2 out of 6 points,,rating_unit,0.9671274080882103
rate this novel 2 out of 6 points,rating_value,,0.0
rate this novel 2 out of 6 points,best_rating,,0.0
rate this novel 2 out of 6 points,rating_unit,,0.0
Rate the current series a 4,,object_select,0.7493299595764704
Rate the current series a 4,,object_part_of_series_type,0.8669621996503031
Rate the current series a 4,,party_size_number,0.4968163196966674
Rate the current series a 4,object_name,,0.0
Rate the current series a 4,object_part_of_series_type,,0.0
Rate the current series a 4,rating_value,,0.0
Rate the current series a 4,rating_unit,,0.0
Give Summer of the Swans 1 points.,rating_value,object_name,0.4626448155278589
Give Summer of the Swans 1 points.,,rating_value,0.6210704498892264
Give Summer of the Swans 1 points.,,rating_unit,0.8526569998624695
Give Summer of the Swans 1 points.,object_select,,0.0
Give Summer of the Swans 1 points.,object_type,,0.0
Give 1 out of 6 rating to the current textbook,object_select,rating_value,0.8869567690943316
Give 1 out of 6 rating to the current textbook,,best_rating,0.9655669756219982
Give 1 out of 6 rating to the current textbook,,object_select,0.9351209184351734
Give 1 out of 6 rating to the current textbook,,object_type,0.8959798460786988
Give 1 out of 6 rating to the current textbook,object_type,,0.0
Give 1 out of 6 rating to the current textbook,rating_value,,0.0
Give Wilco: Learning How to Die a rating of four points.,,object_name,0.2576984522036857
Give Wilco: Learning How to Die a rating of four points.,,object_name,0.2808460944832603
Give Wilco: Learning How to Die a rating of four points.,,rating_value,0.42552784860504717
Give Wilco: Learning How to Die a rating of four points.,,rating_unit,0.8251256823031329
Give Wilco: Learning How to Die a rating of four points.,rating_value,,0.0
Give Wilco: Learning How to Die a rating of four points.,object_name,,0.0
rate this chronicle 0 points,,object_select,0.4675919264284845
rate this chronicle 0 points,,object_type,0.40839557782743213
rate this chronicle 0 points,,rating_value,0.6868687312681002
rate this chronicle 0 points,,rating_unit,0.8876110465945641
rate this chronicle 0 points,object_select,,0.0
rate this chronicle 0 points,object_part_of_series_type,,0.0
rate this chronicle 0 points,rating_value,,0.0
rate this chronicle 0 points,best_rating,,0.0
rate this chronicle 0 points,rating_unit,,0.0
rate Black Boy 4 out of 6,object_name,object_name,0.5082349204968603
rate Black Boy 4 out of 6,,rating_value,0.5952568254049284
rate Black Boy 4 out of 6,,best_rating,0.970048655391381
rate Black Boy 4 out of 6,rating_value,,0.0
rate Black Boy 4 out of 6,best_rating,,0.0
rate Black Boy 4 out of 6,rating_unit,,0.0
Rate In the Company of Cheerful Ladies a zero out of 6,object_name,object_name,0.5586577629733158
Rate In the Company of Cheerful Ladies a zero out of 6,,rating_value,0.9073209408310141
Rate In the Company of Cheerful Ladies a zero out of 6,,best_rating,0.9701383836967399
Rate In the Company of Cheerful Ladies a zero out of 6,rating_value,,0.0
Rate In the Company of Cheerful Ladies a zero out of 6,rating_unit,,0.0
rate Personal Demons 0 out of 6 points,object_select,object_name,0.5782023191313731
rate Personal Demons 0 out of 6 points,,rating_value,0.7591872540775847
rate Personal Demons 0 out of 6 points,,best_rating,0.9878732736512649
rate Personal Demons 0 out of 6 points,,rating_unit,0.9671213831718269
rate Personal Demons 0 out of 6 points,object_type,,0.0
rate Personal Demons 0 out of 6 points,rating_value,,0.0
rate Personal Demons 0 out of 6 points,best_rating,,0.0
Rate this current novel two out of 6.,,object_select,0.8097874087274255
Rate this current novel two out of 6.,,object_type,0.7700823158430684
Rate this current novel two out of 6.,rating_value,rating_value,0.46899357667958097
Rate this current novel two out of 6.,,best_rating,0.9700719949976117
Rate this current novel two out of 6.,object_name,,0.0
Rate this current novel two out of 6.,best_rating,,0.0
Rate this current novel two out of 6.,rating_unit,,0.0
Give one start to the current book,,object_select,0.9498183738418473
Give one start to the current book,,object_type,0.9727553006000688
Give one start to the current book,object_select,,0.0
Give one start to the current book,object_type,,0.0
Give one start to the current book,rating_value,,0.0
Give Joe Magarac and His USA Citizen Papers 5 points,object_name,object_name,0.6361042307061612
Give Joe Magarac and His USA Citizen Papers 5 points,rating_value,rating_value,0.9570150026029051
Give Joe Magarac and His USA Citizen Papers 5 points,rating_unit,rating_unit,0.9603783518475802
Give four stars to The Broken Window,object_select,rating_value,0.9364174514070636
Give four stars to The Broken Window,object_part_of_series_type,rating_unit,0.8998182691870966
Give four stars to The Broken Window,,object_name,0.8629114972185051
Give four stars to The Broken Window,rating_value,,0.0
Give four stars to The Broken Window,best_rating,,0.0
Give a four rating to A World Apart.,,party_size_number,0.3241134125030053
Give a four rating to A World Apart.,,object_name,0.6342629455509187
Give a four rating to A World Apart.,object_name,,0.0
Give a four rating to A World Apart.,rating_value,,0.0
Give a four rating to A World Apart.,best_rating,,0.0
Give a four rating to A World Apart.,rating_unit,,0.0
Rate this book 3 stars out of 6,,object_select,0.8392170606557564
Rate this book 3 stars out of 6,,object_type,0.9793866389449635
Rate this book 3 stars out of 6,,rating_value,0.9607709887222738
Rate this book 3 stars out of 6,object_type,rating_unit,0.9079489201333265
Rate this book 3 stars out of 6,,best_rating,0.9700921601498744
Rate this book 3 stars out of 6,object_select,,0.0
Rate this book 3 stars out of 6,rating_value,,0.0
Rate this book 3 stars out of 6,best_rating,,0.0
Give 4 points to The Person and the Common Good,object_select,rating_value,0.44535026035568953
Give 4 points to The Person and the Common Good,,rating_unit,0.5637058409497715
Give 4 points to The Person and the Common Good,,object_name,0.8923407214287119
Give 4 points to The Person and the Common Good,object_type,,0.0
Give 4 points to The Person and the Common Good,rating_value,,0.0
Give 4 points to The Person and the Common Good,best_rating,,0.0
Give 4 points to The Person and the Common Good,rating_unit,,0.0
Rate Ruth five out of 6 points.,,best_rating,0.9878519458689025
Rate Ruth five out of 6 points.,,rating_unit,0.9671176867531003
Rate Ruth five out of 6 points.,object_name,,0.0
Rate Ruth five out of 6 points.,rating_value,,0.0
Rate Ruth five out of 6 points.,best_rating,,0.0
Rate Hate That Cat 1 out of 6 stars.,object_select,object_name,0.4776347824863947
Rate Hate That Cat 1 out of 6 stars.,,rating_value,0.769185392897156
Rate Hate That Cat 1 out of 6 stars.,,best_rating,0.9532546136081084
Rate Hate That Cat 1 out of 6 stars.,best_rating,rating_unit,0.9784464706762781
Rate Hate That Cat 1 out of 6 stars.,object_type,,0.0
Rate Hate That Cat 1 out of 6 stars.,rating_value,,0.0
Rate Hate That Cat 1 out of 6 stars.,rating_unit,,0.0
rate Know Ye Not Agincourt? 2 out of 6 stars,,object_name,0.8624392014067646
rate Know Ye Not Agincourt? 2 out of 6 stars,,rating_value,0.9688896129049128
rate Know Ye Not Agincourt? 2 out of 6 stars,,best_rating,0.9532875129308788
rate Know Ye Not Agincourt? 2 out of 6 stars,,rating_unit,0.9784484301429873
rate Know Ye Not Agincourt? 2 out of 6 stars,object_type,,0.0
rate Know Ye Not Agincourt? 2 out of 6 stars,object_name,,0.0
rate Know Ye Not Agincourt? 2 out of 6 stars,rating_value,,0.0
rate Know Ye Not Agincourt? 2 out of 6 stars,best_rating,,0.0
Give this album 5 points.,,rating_value,0.9537704482809136
Give this album 5 points.,,rating_unit,0.9609780684151978
Give this album 5 points.,rating_value,,0.0
Give this album 5 points.,best_rating,,0.0
Give this album 5 points.,object_select,,0.0
Give this album 5 points.,object_type,,0.0
rate this novel 3 out of 6 points,rating_value,object_select,0.8793726551823723
rate this novel 3 out of 6 points,,object_type,0.8981653335929136
rate this novel 3 out of 6 points,,rating_value,0.8912001951601398
rate this novel 3 out of 6 points,,best_rating,0.9879047138529294
rate this novel 3 out of 6 points,,rating_unit,0.9671267749154197
rate this novel 3 out of 6 points,rating_unit,,0.0
rate this novel 3 out of 6 points,object_name,,0.0
Give the current novel two stars.,,object_select,0.9522042980365278
Give the current novel two stars.,,object_type,0.9223149645256193
Give the current novel two stars.,,rating_value,0.8335308074232364
Give the current novel two stars.,,rating_unit,0.940277859139339
Give the current novel two stars.,object_name,,0.0
Give the current novel two stars.,rating_value,,0.0
Give the current novel two stars.,best_rating,,0.0
Give the current novel two stars.,rating_unit,,0.0
give the current chronicle five of 6 points,,object_select,0.5165504822035624
give the current chronicle five of 6 points,,best_rating,0.9875803237257529
give the current chronicle five of 6 points,,rating_unit,0.9670808735630281
give the current chronicle five of 6 points,object_select,,0.0
give the current chronicle five of 6 points,object_type,,0.0
give the current chronicle five of 6 points,rating_value,,0.0
give the current chronicle five of 6 points,rating_unit,,0.0
Rate the book The Atmospheric Railway 5 out of 6,,object_type,0.9847996759202357
Rate the book The Atmospheric Railway 5 out of 6,,object_name,0.9307757392500658
Rate the book The Atmospheric Railway 5 out of 6,,rating_value,0.9882236603086778
Rate the book The Atmospheric Railway 5 out of 6,,best_rating,0.9701527852979202
Rate the book The Atmospheric Railway 5 out of 6,object_name,,0.0
Rate the book The Atmospheric Railway 5 out of 6,rating_value,,0.0
Rate the book The Atmospheric Railway 5 out of 6,best_rating,,0.0
Rate the book The Atmospheric Railway 5 out of 6,rating_unit,,0.0
rate the Three Junes one out of 6,,artist,0.20807012678622025
rate the Three Junes one out of 6,,best_rating,0.9700020421703738
rate the Three Junes one out of 6,object_select,,0.0
rate the Three Junes one out of 6,object_type,,0.0
rate the Three Junes one out of 6,rating_value,,0.0
rate the Three Junes one out of 6,rating_unit,,0.0
Give two stars out of 6 to 36 Children,object_name,rating_value,0.5172533124648337
Give two stars out of 6 to 36 Children,,rating_unit,0.6459721653739023
Give two stars out of 6 to 36 Children,,best_rating,0.9618530290823086
Give two stars out of 6 to 36 Children,rating_value,object_name,0.23478577720363666
Give two stars out of 6 to 36 Children,object_part_of_series_type,,0.0
Give one of 6 points to Who Will Cry When You Die,,best_rating,0.9854723939222624
Give one of 6 points to Who Will Cry When You Die,,rating_unit,0.8766782975256109
Give one of 6 points to Who Will Cry When You Die,,object_name,0.7834751781273841
Give one of 6 points to Who Will Cry When You Die,object_name,,0.0
Give one of 6 points to Who Will Cry When You Die,rating_value,,0.0
Give one of 6 points to Who Will Cry When You Die,best_rating,,0.0
Give one of 6 points to Who Will Cry When You Die,rating_unit,,0.0
Rate this textbook a one.,,object_select,0.606310415154181
Rate this textbook a one.,,object_type,0.5840511105491356
Rate this textbook a one.,rating_value,,0.0
Rate this textbook a one.,object_name,,0.0
Rate current novel one stars.,,object_select,0.9676196324918306
Rate current novel one stars.,,object_type,0.9493556578794481
Rate current novel one stars.,,rating_value,0.9531412032898656
Rate current novel one stars.,,rating_unit,0.9706450043214113
Rate current novel one stars.,object_select,,0.0
Rate current novel one stars.,object_part_of_series_type,,0.0
Rate current novel one stars.,rating_value,,0.0
Give this textbook four stars.,object_name,object_select,0.5341656692880475
Give this textbook four stars.,,object_type,0.8354893108677846
Give this textbook four stars.,,rating_value,0.9829507447030091
Give this textbook four stars.,,rating_unit,0.981518805714465
Give this textbook four stars.,rating_value,,0.0
Give this textbook four stars.,best_rating,,0.0
Give this textbook four stars.,rating_unit,,0.0
Give zero stars to this textbook,object_name,rating_value,0.9736835894810838
Give zero stars to this textbook,,rating_unit,0.9190482415291831
Give zero stars to this textbook,,object_type,0.58161268461696
Give zero stars to this textbook,rating_value,,0.0
Give zero stars to this textbook,rating_unit,,0.0
Give The Giant Devil Dingo 4 points.,,object_name,0.8813802502630512
Give The Giant Devil Dingo 4 points.,,rating_value,0.4961312355778825
Give The Giant Devil Dingo 4 points.,,rating_unit,0.7939811007192734
Give The Giant Devil Dingo 4 points.,object_select,,0.0
Give The Giant Devil Dingo 4 points.,object_type,,0.0
Give The Giant Devil Dingo 4 points.,rating_value,,0.0
rate The Gift: Imagination and the Erotic Life of Property five stars,,object_name,0.986494342574499
rate The Gift: Imagination and the Erotic Life of Property five stars,,object_name,0.9426898274011039
rate The Gift: Imagination and the Erotic Life of Property five stars,,rating_value,0.7002865822885015
rate The Gift: Imagination and the Erotic Life of Property five stars,,rating_unit,0.9095178808635904
rate The Gift: Imagination and the Erotic Life of Property five stars,object_name,,0.0
rate The Gift: Imagination and the Erotic Life of Property five stars,rating_value,,0.0
Rate the current novel 3 stars,,object_select,0.9632964055004535
Rate the current novel 3 stars,,object_type,0.9535502378596618
Rate the current novel 3 stars,,rating_value,0.9737986798487533
Rate the current novel 3 stars,,rating_unit,0.9798726095661463
